scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source,asset_type,flow,regime,exchange
2026-09-11T07:56:49.207012+09:00,2026-09-11,DHR,Danaher Corporation,US,제약/바이오,2026-09-10,200.53,3010103,3107620.15,5.4407,140969787392,39,65,60,58,55,0,HOLD,0.25,3,False,live,STOCK,68,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,GLW,Corning Inc,US,IT,2026-09-10,163.12,5350718,8888880.9,6.7361,140509659136,72,60,70,43,56,2,HOLD,0.31,4,False,live,STOCK,38,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,TJX,"The TJX Companies, Inc.",US,소비재,2026-09-10,126.42,6159555,8116642.75,2.3671,139058708480,10,60,60,42,32,0,AVOID,-0.87,-10,True,live,STOCK,23,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SONY,Sony Group Corporation,US,IT,2026-09-10,23.52,3324111,4197685.55,0.5107,137408380928,47,60,45,58,51,0,HOLD,0.11,1,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PBR,Petróleo Brasileiro S.A. - Petrobras,US,에너지,2026-09-10,21.38,34526373,22641748.65,0.6647,137780543488,82,60,50,73,74,3,BUY,0.98,12,False,live,STOCK,86,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,NOW,"ServiceNow, Inc.",US,IT,2026-09-10,131.17,13685244,17318657.2,6.5257,135611678720,51,60,40,35,48,0,HOLD,0.19,2,False,live,STOCK,69,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BKNG,Booking Holdings Inc.,US,소비재,2026-09-10,174.33,6283772,5669658.6,6.8252,130988163072,39,60,48,74,53,1,HOLD,-0.02,0,False,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,MFG,"Mizuho Financial Group, Inc.",US,금융,2026-09-10,11.06,3061706,2950260.3,0.1978,133859762176,76,60,58,68,65,1,HOLD,0.72,9,False,live,STOCK,51,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,NEM,Newmont Corporation,US,소재,2026-09-10,126.14,6251205,8093385.25,4.4127,132912742400,66,60,53,76,68,2,WATCH,0.7,8,False,live,STOCK,72,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,UL,Unilever PLC,US,소매,2026-09-10,61.63,2659178,3803563.9,0.885,132705705984,47,60,58,61,51,0,HOLD,0.06,1,False,live,STOCK,34,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CB,Chubb Limited,US,금융,2026-09-10,338.67,1180208,1700970.4,5.3214,130658844672,28,60,55,78,54,1,HOLD,-0.08,-1,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,VRTX,Vertex Pharmaceuticals Incorporated,US,제약/바이오,2026-09-10,514.56,810087,1022259.35,11.4293,130420850688,47,65,50,50,52,0,HOLD,0.25,3,False,live,STOCK,63,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,BMY,Bristol-Myers Squibb Company,US,제약/바이오,2026-09-10,63.75,6467066,7923743.3,1.3571,130223054848,50,65,52,76,65,2,WATCH,0.52,6,False,live,STOCK,83,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ISRG,"Intuitive Surgical, Inc.",US,제약/바이오,2026-09-10,360.46,3347921,2207351.05,11.1196,129144905728,25,65,50,50,43,0,AVOID,-0.51,-6,True,live,STOCK,52,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,COF,Capital One Financial Corporation,US,금융,2026-09-10,207.11,3924318,3122405.9,4.6806,127058853888,50,60,53,86,61,1,HOLD,0.33,4,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PGR,The Progressive Corporation,US,금융,2026-09-10,216.19,1302634,2234971.7,3.8364,125628014592,32,60,53,73,59,2,HOLD,0.19,2,False,live,STOCK,84,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PLD,"Prologis, Inc.",US,리츠,2026-09-10,134.41,2845851,2957502.55,2.0504,130658803712,28,60,58,45,42,0,AVOID,-0.39,-5,True,live,STOCK,44,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,LMT,Lockheed Martin Corporation,US,산업재,2026-09-10,530.12,1101604,1058310.2,11.9922,122346790912,32,60,40,42,40,0,AVOID,-0.44,-5,True,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BMO,Bank of Montreal,US,금융,2026-09-10,173.69,465136,902951.8,3.2154,120730566656,28,60,63,58,49,0,HOLD,-0.07,-1,False,live,STOCK,51,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CVS,CVS Health Corp.,US,제약/바이오,2026-09-10,95.29,3858904,6220960.2,2.0893,121873088512,72,65,70,74,67,3,WATCH,0.52,6,False,live,STOCK,47,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SPGI,S&P Global Inc.,US,금융,2026-09-10,410.42,1708890,1874304.5,11.9833,120991817728,47,60,60,50,48,0,HOLD,0.01,0,False,live,STOCK,32,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BP,BP p.l.c.,US,에너지,2026-09-10,46.08,7769299,9351889.95,0.9971,118674644992,88,60,55,66,73,2,WATCH,0.95,11,False,live,STOCK,77,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BTI,British American Tobacco p.l.c.,US,소매,2026-09-10,54.86,10198100,4892535.0,0.8957,118132875264,28,60,55,60,41,0,AVOID,-0.56,-7,True,live,STOCK,20,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PH,Parker-Hannifin Corporation,US,산업재,2026-09-10,934.34,655013,619510.65,22.2159,117771198464,43,60,50,53,48,0,HOLD,-0.05,-1,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MDT,Medtronic plc,US,제약/바이오,2026-09-10,91.62,5078152,7998682.6,2.2193,117194620928,47,65,50,58,52,0,HOLD,0.21,3,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,FTNT,"Fortinet, Inc.",US,IT,2026-09-10,158.85,3262573,4150703.65,7.1714,116550418432,54,60,65,42,54,0,HOLD,0.4,5,False,live,STOCK,63,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,MO,"Altria Group, Inc.",US,소매,2026-09-10,68.79,6475629,8682251.45,1.395,114861678592,72,60,60,68,68,2,WATCH,0.59,7,False,live,STOCK,70,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MPC,Marathon Petroleum Corporation,US,에너지,2026-09-10,392.42,2566834,2361181.7,10.7264,110201257984,80,60,50,68,72,2,WATCH,0.93,11,False,live,STOCK,86,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SNOW,Snowflake Inc.,US,IT,2026-09-10,329.72,3431111,5248065.55,18.3566,116325220352,66,60,60,22,48,0,HOLD,0.42,5,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BNS,The Bank of Nova Scotia,US,금융,2026-09-10,92.84,1166140,2034967.0,2.0639,113156169728,91,60,60,60,64,1,HOLD,0.77,9,False,live,STOCK,32,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SBUX,Starbucks Corporation,US,소비재,2026-09-10,99.22,6940448,5738972.4,2.3771,113110802432,43,60,60,50,50,0,HOLD,-0.04,0,False,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,HDB,HDFC Bank Limited,US,금융,2026-09-10,21.84,7222188,9963149.4,0.5146,112214343680,28,60,55,52,45,0,HOLD,-0.37,-4,False,live,STOCK,49,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BNY,Bank of New York Mellon Corp,US,금융,2026-09-10,162.59,2663942,2561287.1,2.6179,110317985792,69,60,48,50,56,0,HOLD,0.48,6,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,VLO,Valero Energy Corporation,US,에너지,2026-09-10,385.43,3071021,2387236.05,10.5327,110975877120,77,60,55,71,73,3,BUY,0.98,12,False,live,STOCK,90,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PDD,PDD Holdings Inc.,US,소비재,2026-09-10,77.84,7423845,7116522.25,2.1657,110797176832,20,60,60,94,50,1,HOLD,-0.43,-5,False,live,STOCK,19,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,NET,"Cloudflare, Inc.",US,IT,2026-09-10,311.17,3478357,3119632.85,16.7464,110801330176,95,60,50,27,60,1,HOLD,0.88,11,False,live,STOCK,69,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,LOW,"Lowe's Companies, Inc.",US,소비재,2026-09-10,196.59,2486653,3140662.65,4.0886,110297604096,20,60,60,60,41,0,AVOID,-0.59,-7,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ACN,Accenture plc,US,IT,2026-09-10,177.91,3881883,5103844.15,6.0336,108870615040,47,60,50,68,56,0,HOLD,0.19,2,False,live,STOCK,60,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,EQNR,Equinor ASA,US,에너지,2026-09-10,45.11,3596431,2692731.55,1.1182,106998472704,92,60,55,68,74,2,WATCH,1.09,13,False,live,STOCK,77,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SPOT,Spotify Technology S.A.,US,인터넷,2026-09-10,521.73,1268684,1576589.2,18.5184,107259445248,47,65,45,42,48,0,HOLD,0.05,1,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ADP,"Automatic Data Processing, Inc.",US,IT,2026-09-10,267.33,1660682,2003374.1,5.0746,106200244224,47,60,50,42,49,0,HOLD,0.21,3,False,live,STOCK,61,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CM,Canadian Imperial Bank of Commerce,US,금융,2026-09-10,114.47,908214,1163500.7,2.5507,103931371520,28,60,60,60,48,0,HOLD,-0.14,-2,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CNQ,Canadian Natural Resources Limited,US,에너지,2026-09-10,50.8,21498362,6884343.1,1.2714,104724201472,62,60,53,63,59,0,HOLD,0.45,5,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,APP,AppLovin Corporation,US,IT,2026-09-10,314.49,4726896,4740629.8,13.5245,105649618944,55,60,60,58,49,0,HOLD,-0.23,-3,False,live,STOCK,17,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,ENB,Enbridge Inc.,US,에너지,2026-09-10,48.22,12073343,6049482.15,0.9121,105316605952,42,60,63,37,42,0,AVOID,-0.35,-4,True,live,STOCK,29,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SOJE,Southern Company (The) Series 2,US,유틸리티,2026-09-10,16.0,254094,73414.7,0.2294,,65,60,48,50,52,0,HOLD,0.07,1,False,live,STOCK,40,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ING,ING Groep N.V.,US,금융,2026-09-10,36.67,1555332,1588676.6,0.4739,104524300288,80,60,50,60,62,1,HOLD,0.67,8,False,live,STOCK,52,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SOMN,The Southern Company,US,유틸리티,2026-09-10,47.64,67722,201211.1,0.5639,,47,60,45,50,47,0,HOLD,-0.21,-3,False,live,STOCK,45,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PSX,Phillips 66,US,에너지,2026-09-10,258.51,2928222,2732156.1,6.7554,103645716480,85,60,50,60,71,2,WATCH,0.98,12,False,live,STOCK,86,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SYK,Stryker Corporation,US,제약/바이오,2026-09-10,270.01,3246154,2720087.7,10.3693,103568564224,20,65,53,58,39,0,AVOID,-0.68,-8,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,IBN,ICICI Bank Limited,US,금융,2026-09-10,28.85,4827113,5068680.65,0.5064,103538327552,50,60,53,68,57,0,HOLD,0.21,3,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MCK,McKesson Corporation,US,제약/바이오,2026-09-10,880.86,809565,897393.25,21.8914,102699786240,54,65,56,66,54,0,HOLD,0.21,3,False,live,STOCK,32,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SMFG,"Sumitomo Mitsui Financial Group, Inc.",US,금융,2026-09-10,26.55,993325,1311936.25,0.4586,168128315392,81,60,55,60,64,1,HOLD,0.68,8,False,live,STOCK,51,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CEG,Constellation Energy Corporation,US,유틸리티,2026-09-10,285.97,2221797,2487324.85,9.2261,101321285632,84,60,63,45,58,1,HOLD,0.67,8,False,live,STOCK,32,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,SNY,Sanofi,US,제약/바이오,2026-09-10,42.72,1959830,2130266.5,0.6764,102362996736,35,65,55,61,49,0,HOLD,-0.2,-2,False,live,STOCK,45,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,FCX,Freeport-McMoRan Inc.,US,소재,2026-09-10,71.21,22159407,14794990.35,3.4779,102258810880,47,60,50,53,49,0,HOLD,0.02,0,False,live,STOCK,43,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,HOOD,"Robinhood Markets, Inc.",US,금융,2026-09-10,113.33,16254834,21954276.7,7.2504,101892997120,95,60,60,42,61,1,HOLD,0.84,10,False,live,STOCK,40,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,EQIX,"Equinix, Inc.",US,리츠,2026-09-10,1023.81,466924,509801.2,31.3282,101021057024,43,60,48,35,41,0,AVOID,-0.25,-3,True,live,STOCK,41,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,SO,The Southern Company,US,유틸리티,2026-09-10,87.75,4663133,5547851.65,1.3439,100944355328,28,60,53,42,37,0,AVOID,-0.54,-6,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,AEM,Agnico Eagle Mines Limited,US,소재,2026-09-10,196.68,2053987,3223684.35,8.1402,99591839744,48,60,55,55,56,1,HOLD,0.4,5,False,live,STOCK,72,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ABNB,"Airbnb, Inc.",US,소비재,2026-09-10,167.65,3949620,4729131.0,5.0999,100386414592,51,60,50,50,50,0,HOLD,0.22,3,False,live,STOCK,51,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,ADBE,Adobe Inc.,US,IT,2026-09-10,248.83,9883241,4649642.05,9.9814,98909929472,47,60,63,76,64,2,WATCH,0.54,6,False,live,STOCK,75,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CME,CME Group Inc.,US,금융,2026-09-10,274.07,1666725,1927526.25,5.3789,98549891072,54,60,63,45,58,1,HOLD,0.45,5,False,live,STOCK,80,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,USB,U.S. Bancorp,US,금융,2026-09-10,62.41,4812074,6061303.7,0.9832,97237991424,32,60,73,60,54,1,HOLD,0.22,3,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PNC,"The PNC Financial Services Group, Inc.",US,금융,2026-09-10,242.98,1672508,1432435.4,4.0896,96935329792,28,60,73,60,52,1,HOLD,0.06,1,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,TT,Trane Technologies plc,US,산업재,2026-09-10,439.83,633812,899450.6,8.5113,96772792320,28,60,63,50,42,0,AVOID,-0.37,-4,True,live,STOCK,30,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MELI,"MercadoLibre, Inc.",US,소비재,2026-09-10,1906.24,444423,402111.15,64.9343,96640270336,47,60,60,50,55,0,HOLD,0.4,5,False,live,STOCK,69,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,GSK,GSK plc,US,제약/바이오,2026-09-10,48.12,2143384,2805509.2,0.9711,96375005184,20,65,45,63,42,0,AVOID,-0.62,-7,True,live,STOCK,38,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,GD,General Dynamics Corporation,US,산업재,2026-09-10,354.25,850379,919268.95,6.8143,95844884480,20,60,48,50,40,0,AVOID,-0.47,-6,True,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,VRT,Vertiv Holdings Co,US,산업재,2026-09-10,248.13,10015696,4692284.8,13.5701,95527116800,43,60,48,50,44,0,AVOID,-0.46,-6,True,live,STOCK,30,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BNH,Brookfield Finance Inc.,US,금융,2026-09-10,14.845,23651,18747.55,0.1746,,28,60,55,50,42,0,AVOID,-0.35,-4,True,live,STOCK,40,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,DUK,Duke Energy Corporation,US,유틸리티,2026-09-10,119.37,3182169,3540738.45,1.7514,93073055744,28,60,63,52,42,0,AVOID,-0.37,-4,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PWR,"Quanta Services, Inc.",US,산업재,2026-09-10,618.73,553183,1026169.15,20.8379,93021962240,47,60,48,35,42,0,AVOID,-0.32,-4,True,live,STOCK,39,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ITUB,Itaú Unibanco Holding S.A.,US,금융,2026-09-10,8.3,34981661,22073828.05,0.2544,91481538560,58,60,55,70,55,1,HOLD,0.15,2,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,HCA,"HCA Healthcare, Inc.",US,제약/바이오,2026-09-10,421.21,1394501,1308820.05,13.485,91192598528,62,65,66,60,59,0,HOLD,0.51,6,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,HWM,Howmet Aerospace Inc.,US,산업재,2026-09-10,227.91,4427579,3597573.95,10.4757,90890829824,20,60,63,50,41,0,AVOID,-0.57,-7,True,live,STOCK,36,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CSX,CSX Corporation,US,산업재,2026-09-10,49.04,10276749,9146702.45,0.9976,90845372416,40,60,55,58,50,0,HOLD,-0.02,0,False,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,KKR,KKR & Co. Inc.,US,금융,2026-09-10,100.87,4206778,3995113.9,3.08,93162577920,47,60,58,66,56,0,HOLD,0.21,3,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ELV,Elevance Health Inc.,US,제약/바이오,2026-09-10,416.54,1900087,965459.35,10.475,90334740480,84,65,85,58,71,2,WATCH,0.99,12,False,live,STOCK,58,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BNJ,Brookfield Finance Inc. 4.50% P,US,금융,2026-09-10,14.6,17071,16993.55,0.2136,,28,60,55,50,42,0,AVOID,-0.36,-4,True,live,STOCK,40,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CMCSA,Comcast Corporation,US,인터넷,2026-09-10,25.17,23631229,22077781.45,0.6935,89319186432,50,65,52,83,62,1,HOLD,0.28,3,False,live,STOCK,58,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,WMB,"The Williams Companies, Inc.",US,에너지,2026-09-10,72.82,6310051,7280912.55,2.1686,89071058944,65,60,53,42,57,1,HOLD,0.39,5,False,live,STOCK,70,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BCS,Barclays PLC,US,금융,2026-09-10,26.21,2390840,2980502.0,0.3932,87858266112,35,60,50,88,57,1,HOLD,0.03,0,False,live,STOCK,52,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ASX,"ASE Technology Holding Co., Ltd.",US,반도체,2026-09-10,39.86,6244027,6254361.35,1.3789,103782105088,76,65,55,37,55,1,HOLD,0.51,6,False,live,STOCK,52,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,DASH,"DoorDash, Inc.",US,인터넷,2026-09-10,201.03,3361991,4023714.55,8.3226,87105888256,51,65,50,43,52,0,HOLD,0.32,4,False,live,STOCK,69,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,ICE,"Intercontinental Exchange, Inc.",US,금융,2026-09-10,155.81,2821258,3275452.9,3.2443,87470874624,47,60,53,50,55,1,HOLD,0.33,4,False,live,STOCK,75,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,JCI,Johnson Controls International plc,US,소재,2026-09-10,142.81,2426462,2748368.1,2.8921,86505930752,50,60,55,50,46,0,HOLD,-0.14,-2,False,live,STOCK,23,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,WM,"Waste Management, Inc.",US,산업재,2026-09-10,214.77,2149492,2102364.6,3.4032,85846835200,28,60,60,50,39,0,AVOID,-0.44,-5,True,live,STOCK,20,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MAR,"Marriott International, Inc.",US,소비재,2026-09-10,329.07,1505810,1427275.5,7.0132,85810364416,10,60,60,58,38,0,AVOID,-0.8,-10,True,live,STOCK,26,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,INTU,Intuit Inc.,US,IT,2026-09-10,312.77,2700025,4119001.25,15.19,85554159616,39,60,60,66,57,0,HOLD,0.32,4,False,live,STOCK,69,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,LYG,Lloyds Banking Group plc,US,금융,2026-09-10,5.89,13115402,11786465.1,0.0911,85231894528,50,60,58,76,53,1,HOLD,0.07,1,False,live,STOCK,16,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,EPD,Enterprise Products Partners L.P.,US,에너지,2026-09-10,39.33,2246764,2648023.2,0.506,84932247552,91,60,55,60,69,1,HOLD,0.85,10,False,live,STOCK,63,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BN,Brookfield Corporation,US,금융,2026-09-10,38.05,5436431,4069671.55,0.765,84940972032,10,60,50,35,29,0,AVOID,-0.98,-12,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,UPS,"United Parcel Service, Inc.",US,산업재,2026-09-10,99.97,2607071,3955483.55,1.845,85052637184,31,60,63,66,48,0,HOLD,-0.29,-3,False,live,STOCK,32,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MRSH,"Marsh & McLennan Companies, Inc.",US,금융,2026-09-10,177.29,2099213,2025260.65,3.6271,84604780544,39,60,27,66,46,0,HOLD,-0.27,-3,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MNST,Monster Beverage Corporation,US,소매,2026-09-10,43.09,9438171,9816568.55,0.9932,84415545344,20,60,70,42,45,1,HOLD,-0.24,-3,False,live,STOCK,62,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,MMM,3M Company,US,산업재,2026-09-10,162.86,2851046,2686507.3,3.0751,83990552576,35,60,56,58,49,0,HOLD,-0.09,-1,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SLB,Slb N.V.,US,에너지,2026-09-10,56.01,11666733,12385546.65,2.1101,83126861824,65,60,50,58,62,1,HOLD,0.43,5,False,live,STOCK,77,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,EMR,Emerson Electric Co.,US,산업재,2026-09-10,148.37,2528721,2130896.05,3.5129,82760785920,43,60,60,58,54,0,HOLD,0.17,2,False,live,STOCK,60,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,E,Eni S.p.A.,US,에너지,2026-09-10,56.42,290016,364270.8,1.1114,81102135296,58,60,50,68,64,1,HOLD,0.45,5,False,live,STOCK,81,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,REGN,"Regeneron Pharmaceuticals, Inc.",US,제약/바이오,2026-09-10,793.26,524395,634604.75,19.8207,81670078464,54,65,50,58,59,1,HOLD,0.46,6,False,live,STOCK,75,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,SU,Suncor Energy Inc.,US,에너지,2026-09-10,68.93,4139056,4289232.8,1.6262,81388765184,91,60,53,63,65,1,HOLD,0.74,9,False,live,STOCK,40,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MCO,Moody's Corporation,US,금융,2026-09-10,467.36,590249,660382.45,11.4579,80937869312,47,60,45,42,47,0,HOLD,-0.01,0,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,AMT,American Tower Corporation,US,리츠,2026-09-10,172.98,2276524,1991436.2,3.8454,80601767936,46,60,60,42,47,0,HOLD,-0.12,-1,False,live,STOCK,45,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MDLZ,"Mondelez International, Inc.",US,소매,2026-09-10,62.47,7016500,7107430.0,1.2079,79730966528,40,60,63,58,56,0,HOLD,0.15,2,False,live,STOCK,69,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CTAS,Cintas Corporation,US,산업재,2026-09-10,198.44,2055511,1735675.55,3.1061,79409651712,47,60,58,29,47,0,HOLD,0.18,2,False,live,STOCK,63,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,DDOG,"Datadog, Inc.",US,IT,2026-09-10,221.72,2498197,3844094.85,11.8236,79614107648,28,60,63,35,39,0,AVOID,-0.39,-5,True,live,STOCK,36,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,EOG,"EOG Resources, Inc.",US,에너지,2026-09-10,147.46,3189732,2726356.6,3.3136,77347078144,59,60,60,78,67,1,HOLD,0.58,7,False,live,STOCK,69,NEUTRAL,NYSE
